"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","trial_number","state","choice","rewarded","state1_action","state2_visited","state1_key","state2_key","state1_rt","state2_rt","block_num","seq_file","trial_seq_info","two_arm_score_block1","two_arm_score_block2","two_arm_score_total","jar","bead","previous_bead","correct","highH_score","lowH_score","total_bonus"
"image-keyboard-response","2690","2365000","0.0-7.0-6.0-1.0-2.370","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2691","2365085","0.0-7.0-6.0-1.0-0.371","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","82","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","371","","2","","","","","","","","","","","","","","2","2","1","true","","",""
"image-keyboard-response","2692","2365395","0.0-7.0-6.0-1.0-1.371","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2693","2365902","0.0-7.0-6.0-1.0-2.371","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2694","2366355","0.0-7.0-6.0-1.0-0.372","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","451","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","372","","1","","","","","","","","","","","","","","1","2","2","false","","",""
"image-keyboard-response","2695","2366673","0.0-7.0-6.0-1.0-1.372","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2696","2367184","0.0-7.0-6.0-1.0-2.372","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2697","2367253","0.0-7.0-6.0-1.0-0.373","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","68","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","373","","1","","","","","","","","","","","","","","2","1","2","true","","",""
"image-keyboard-response","2698","2367559","0.0-7.0-6.0-1.0-1.373","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2699","2368075","0.0-7.0-6.0-1.0-2.373","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2700","2368364","0.0-7.0-6.0-1.0-0.374","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","287","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","374","","2","","","","","","","","","","","","","","1","2","1","true","","",""
"image-keyboard-response","2701","2368676","0.0-7.0-6.0-1.0-1.374","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2702","2369192","0.0-7.0-6.0-1.0-2.374","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","2703","2380309","0.0-7.0-6.0-2.0","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","11084",""," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248","",""
"instructions","2704","2391384","0.0-7.0-7.0","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","11074","","","","[{""page_index"":0,""viewing_time"":3822},{""page_index"":1,""viewing_time"":5511},{""page_index"":2,""viewing_time"":1741}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","2705","2396395","0.0-7.0-8.0-0.0","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","5010",""," ","","","","","","","","<div align=center>In this block, there will be a <b>1% chance</b> that the jar on the next trial will be different from the jar on the current trial.<br><br></div>","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2706","2398499","0.0-7.0-8.0-1.0-0.0","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","2103","","f","","","","","","","","./tasks/HMM-beads/Images/NoChoice.png","lowH","0","","1","","","","","","","","","","","","","","2","2","0","false","","",""
"image-keyboard-response","2707","2398808","0.0-7.0-8.0-1.0-1.0","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2708","2399337","0.0-7.0-8.0-1.0-2.0","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2709","2400884","0.0-7.0-8.0-1.0-0.1","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","1544","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","","2","","","","","","","","","","","","","","2","2","2","true","","",""
"image-keyboard-response","2710","2401196","0.0-7.0-8.0-1.0-1.1","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2711","2401703","0.0-7.0-8.0-1.0-2.1","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2712","2402757","0.0-7.0-8.0-1.0-0.2","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","1052","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","2","","2","","","","","","","","","","","","","","2","2","2","true","","",""
"image-keyboard-response","2713","2403075","0.0-7.0-8.0-1.0-1.2","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2714","2403602","0.0-7.0-8.0-1.0-2.2","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2715","2404563","0.0-7.0-8.0-1.0-0.3","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","960","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","3","","2","","","","","","","","","","","","","","2","2","2","true","","",""
"image-keyboard-response","2716","2404875","0.0-7.0-8.0-1.0-1.3","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2717","2405388","0.0-7.0-8.0-1.0-2.3","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2718","2406315","0.0-7.0-8.0-1.0-0.4","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","926","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","4","","2","","","","","","","","","","","","","","2","1","2","false","","",""
"image-keyboard-response","2719","2406633","0.0-7.0-8.0-1.0-1.4","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2720","2407151","0.0-7.0-8.0-1.0-2.4","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2721","2408523","0.0-7.0-8.0-1.0-0.5","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","1371","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","5","","2","","","","","","","","","","","","","","2","2","1","true","","",""
"image-keyboard-response","2722","2408833","0.0-7.0-8.0-1.0-1.5","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2723","2409350","0.0-7.0-8.0-1.0-2.5","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2724","2410092","0.0-7.0-8.0-1.0-0.6","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","740","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","6","","2","","","","","","","","","","","","","","2","2","2","true","","",""
"image-keyboard-response","2725","2410407","0.0-7.0-8.0-1.0-1.6","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2726","2410923","0.0-7.0-8.0-1.0-2.6","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2727","2411716","0.0-7.0-8.0-1.0-0.7","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","791","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","7","","2","","","","","","","","","","","","","","2","2","2","true","","",""
"image-keyboard-response","2728","2412026","0.0-7.0-8.0-1.0-1.7","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2729","2412545","0.0-7.0-8.0-1.0-2.7","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2730","2413183","0.0-7.0-8.0-1.0-0.8","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","636","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","8","","2","","","","","","","","","","","","","","2","2","2","true","","",""
"image-keyboard-response","2731","2413494","0.0-7.0-8.0-1.0-1.8","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2732","2414031","0.0-7.0-8.0-1.0-2.8","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2733","2414695","0.0-7.0-8.0-1.0-0.9","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","661","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","9","","2","","","","","","","","","","","","","","2","2","2","true","","",""
"image-keyboard-response","2734","2415006","0.0-7.0-8.0-1.0-1.9","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2735","2415519","0.0-7.0-8.0-1.0-2.9","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2736","2416031","0.0-7.0-8.0-1.0-0.10","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","509","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","10","","2","","","","","","","","","","","","","","2","2","2","true","","",""
"image-keyboard-response","2737","2416336","0.0-7.0-8.0-1.0-1.10","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2738","2416847","0.0-7.0-8.0-1.0-2.10","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2739","2417438","0.0-7.0-8.0-1.0-0.11","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","590","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","11","","2","","","","","","","","","","","","","","2","2","2","true","","",""
"image-keyboard-response","2740","2417753","0.0-7.0-8.0-1.0-1.11","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2741","2418271","0.0-7.0-8.0-1.0-2.11","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2742","2418799","0.0-7.0-8.0-1.0-0.12","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","526","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","12","","2","","","","","","","","","","","","","","2","2","2","true","","",""
"image-keyboard-response","2743","2419156","0.0-7.0-8.0-1.0-1.12","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2744","2419673","0.0-7.0-8.0-1.0-2.12","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2745","2420207","0.0-7.0-8.0-1.0-0.13","62bb31196b1faed16b34e914","63690f60c96a0a9a64b48fbc","63691f9f08a5182d12fef1d4","533","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","13","","2","","","","","","","","","","","","","","2","2","2","true","","",""
