"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","trial_number","state","choice","rewarded","state1_action","state2_visited","state1_key","state2_key","state1_rt","state2_rt","block_num","seq_file","trial_seq_info","two_arm_score_block1","two_arm_score_block2","two_arm_score_total","jar","bead","previous_bead","correct","highH_score","lowH_score","total_bonus"
"image-keyboard-response","3259","2347853","0.0-7.0-8.0-1.0-1.187","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3260","2348377","0.0-7.0-8.0-1.0-2.187","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3261","2348493","0.0-7.0-8.0-1.0-0.188","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","114","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","188","","1","","","","","","","","","","","","","","1","1","1","true","","",""
"image-keyboard-response","3262","2348808","0.0-7.0-8.0-1.0-1.188","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3263","2349319","0.0-7.0-8.0-1.0-2.188","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3264","2349397","0.0-7.0-8.0-1.0-0.189","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","75","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","189","","1","","","","","","","","","","","","","","1","2","1","false","","",""
"image-keyboard-response","3265","2349714","0.0-7.0-8.0-1.0-1.189","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3266","2350234","0.0-7.0-8.0-1.0-2.189","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3267","2350279","0.0-7.0-8.0-1.0-0.190","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","42","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","190","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","3268","2350589","0.0-7.0-8.0-1.0-1.190","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3269","2351098","0.0-7.0-8.0-1.0-2.190","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3270","2351222","0.0-7.0-8.0-1.0-0.191","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","122","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","191","","1","","","","","","","","","","","","","","1","2","1","false","","",""
"image-keyboard-response","3271","2351540","0.0-7.0-8.0-1.0-1.191","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3272","2352046","0.0-7.0-8.0-1.0-2.191","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3273","2352200","0.0-7.0-8.0-1.0-0.192","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","143","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","192","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","3274","2352520","0.0-7.0-8.0-1.0-1.192","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3275","2353044","0.0-7.0-8.0-1.0-2.192","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3276","2353099","0.0-7.0-8.0-1.0-0.193","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","53","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","193","","1","","","","","","","","","","","","","","1","1","1","true","","",""
"image-keyboard-response","3277","2353422","0.0-7.0-8.0-1.0-1.193","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3278","2353934","0.0-7.0-8.0-1.0-2.193","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3279","2354142","0.0-7.0-8.0-1.0-0.194","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","204","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","194","","1","","","","","","","","","","","","","","1","2","1","false","","",""
"image-keyboard-response","3280","2354458","0.0-7.0-8.0-1.0-1.194","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3281","2354985","0.0-7.0-8.0-1.0-2.194","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3282","2355054","0.0-7.0-8.0-1.0-0.195","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","68","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","195","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","3283","2355388","0.0-7.0-8.0-1.0-1.195","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3284","2355905","0.0-7.0-8.0-1.0-2.195","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3285","2356002","0.0-7.0-8.0-1.0-0.196","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","95","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","196","","1","","","","","","","","","","","","","","1","1","1","true","","",""
"image-keyboard-response","3286","2356313","0.0-7.0-8.0-1.0-1.196","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3287","2356828","0.0-7.0-8.0-1.0-2.196","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3288","2356857","0.0-7.0-8.0-1.0-0.197","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","26","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","197","","1","","","","","","","","","","","","","","1","1","1","true","","",""
"image-keyboard-response","3289","2357173","0.0-7.0-8.0-1.0-1.197","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3290","2357682","0.0-7.0-8.0-1.0-2.197","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3291","2357713","0.0-7.0-8.0-1.0-0.198","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","30","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","198","","1","","","","","","","","","","","","","","1","1","1","true","","",""
"image-keyboard-response","3292","2358033","0.0-7.0-8.0-1.0-1.198","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3293","2358550","0.0-7.0-8.0-1.0-2.198","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3294","2358566","0.0-7.0-8.0-1.0-0.199","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","14","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","199","","1","","","","","","","","","","","","","","1","1","1","true","","",""
"image-keyboard-response","3295","2358883","0.0-7.0-8.0-1.0-1.199","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3296","2359395","0.0-7.0-8.0-1.0-2.199","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3297","2359430","0.0-7.0-8.0-1.0-0.200","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","33","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","200","","1","","","","","","","","","","","","","","1","2","1","false","","",""
"image-keyboard-response","3298","2359743","0.0-7.0-8.0-1.0-1.200","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3299","2360262","0.0-7.0-8.0-1.0-2.200","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3300","2360375","0.0-7.0-8.0-1.0-0.201","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","111","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","201","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","3301","2360689","0.0-7.0-8.0-1.0-1.201","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3302","2361198","0.0-7.0-8.0-1.0-2.201","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3303","2361682","0.0-7.0-8.0-1.0-0.202","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","482","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","202","","1","","","","","","","","","","","","","","1","2","1","false","","",""
"image-keyboard-response","3304","2362011","0.0-7.0-8.0-1.0-1.202","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3305","2362522","0.0-7.0-8.0-1.0-2.202","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3306","2363009","0.0-7.0-8.0-1.0-0.203","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","485","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","203","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","3307","2363322","0.0-7.0-8.0-1.0-1.203","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3308","2363832","0.0-7.0-8.0-1.0-2.203","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3309","2363946","0.0-7.0-8.0-1.0-0.204","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","111","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","204","","1","","","","","","","","","","","","","","1","1","1","true","","",""
"image-keyboard-response","3310","2364261","0.0-7.0-8.0-1.0-1.204","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3311","2364771","0.0-7.0-8.0-1.0-2.204","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3312","2365104","0.0-7.0-8.0-1.0-0.205","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","332","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","205","","1","","","","","","","","","","","","","","1","1","1","true","","",""
"image-keyboard-response","3313","2365421","0.0-7.0-8.0-1.0-1.205","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3314","2365929","0.0-7.0-8.0-1.0-2.205","60dfdb8bbef17b6739d12215","63690f60c96a0a9a64b48fbd","636920503f363398a71975d3","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
