"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","highH_score","state","rewarded","state1_action","state2_visited","state1_key","state2_key","state1_rt","state2_rt","block_num","seq_file","trial_seq_info","two_arm_score_block1","two_arm_score_block2","two_arm_score_total","total_bonus"
"image-keyboard-response","996","807917","0.0-4.0-6.0-1.0-0.306","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","70","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","306","2","2","2","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","997","808223","0.0-4.0-6.0-1.0-1.306","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","998","808725","0.0-4.0-6.0-1.0-2.306","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","999","808860","0.0-4.0-6.0-1.0-0.307","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","135","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","307","2","2","2","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1000","809166","0.0-4.0-6.0-1.0-1.307","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1001","809668","0.0-4.0-6.0-1.0-2.307","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1002","809787","0.0-4.0-6.0-1.0-0.308","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","119","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","308","2","2","2","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1003","810092","0.0-4.0-6.0-1.0-1.308","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1004","810598","0.0-4.0-6.0-1.0-2.308","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1005","810966","0.0-4.0-6.0-1.0-0.309","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","367","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","309","2","2","2","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1006","811271","0.0-4.0-6.0-1.0-1.309","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1007","811775","0.0-4.0-6.0-1.0-2.309","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1008","811783","0.0-4.0-6.0-1.0-0.310","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","7","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","310","2","1","2","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1009","812087","0.0-4.0-6.0-1.0-1.310","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1010","812590","0.0-4.0-6.0-1.0-2.310","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1011","812954","0.0-4.0-6.0-1.0-0.311","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","364","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","311","2","2","1","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1012","813260","0.0-4.0-6.0-1.0-1.311","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1013","813763","0.0-4.0-6.0-1.0-2.311","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1014","814245","0.0-4.0-6.0-1.0-0.312","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","481","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","312","2","1","2","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1015","814547","0.0-4.0-6.0-1.0-1.312","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1016","815051","0.0-4.0-6.0-1.0-2.312","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1017","815266","0.0-4.0-6.0-1.0-0.313","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","214","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","313","2","2","1","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1018","815567","0.0-4.0-6.0-1.0-1.313","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1019","816073","0.0-4.0-6.0-1.0-2.313","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1020","816232","0.0-4.0-6.0-1.0-0.314","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","158","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","314","2","2","2","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1021","816536","0.0-4.0-6.0-1.0-1.314","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1022","817038","0.0-4.0-6.0-1.0-2.314","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1023","817276","0.0-4.0-6.0-1.0-0.315","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","237","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","315","2","2","2","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1024","817581","0.0-4.0-6.0-1.0-1.315","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1025","818087","0.0-4.0-6.0-1.0-2.315","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1026","818181","0.0-4.0-6.0-1.0-0.316","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","93","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","316","2","2","2","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1027","818483","0.0-4.0-6.0-1.0-1.316","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1028","818988","0.0-4.0-6.0-1.0-2.316","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1029","819151","0.0-4.0-6.0-1.0-0.317","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","162","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","317","2","1","2","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1030","819453","0.0-4.0-6.0-1.0-1.317","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1031","819959","0.0-4.0-6.0-1.0-2.317","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1032","820336","0.0-4.0-6.0-1.0-0.318","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","375","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","318","2","2","1","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1033","820638","0.0-4.0-6.0-1.0-1.318","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1034","821145","0.0-4.0-6.0-1.0-2.318","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1035","821154","0.0-4.0-6.0-1.0-0.319","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","8","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","319","2","2","2","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1036","821457","0.0-4.0-6.0-1.0-1.319","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1037","821962","0.0-4.0-6.0-1.0-2.319","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1038","822084","0.0-4.0-6.0-1.0-0.320","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","121","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","320","2","2","2","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1039","822389","0.0-4.0-6.0-1.0-1.320","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1040","822893","0.0-4.0-6.0-1.0-2.320","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1041","823161","0.0-4.0-6.0-1.0-0.321","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","267","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","321","2","1","2","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1042","823462","0.0-4.0-6.0-1.0-1.321","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1043","823977","0.0-4.0-6.0-1.0-2.321","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1044","824219","0.0-4.0-6.0-1.0-0.322","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","241","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","322","2","2","1","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1045","824525","0.0-4.0-6.0-1.0-1.322","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1046","825028","0.0-4.0-6.0-1.0-2.322","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1047","825255","0.0-4.0-6.0-1.0-0.323","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","225","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","323","2","2","2","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1048","825556","0.0-4.0-6.0-1.0-1.323","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1049","826059","0.0-4.0-6.0-1.0-2.323","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1050","826329","0.0-4.0-6.0-1.0-0.324","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","269","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","324","2","1","2","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1051","826633","0.0-4.0-6.0-1.0-1.324","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1052","827136","0.0-4.0-6.0-1.0-2.324","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
