"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","trial_number","jar","bead","previous_bead","choice","correct","highH_score","lowH_score","state","rewarded","state1_action","state2_visited","state1_key","state2_key","state1_rt","state2_rt","block_num","seq_file","trial_seq_info","two_arm_score_block1","two_arm_score_block2","two_arm_score_total","total_bonus"
"image-keyboard-response","1081","577076","0.0-4.0-6.0-1.0-2.334","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1082","577428","0.0-4.0-6.0-1.0-0.335","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","351","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","335","2","2","1","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1083","577735","0.0-4.0-6.0-1.0-1.335","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1084","578246","0.0-4.0-6.0-1.0-2.335","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1085","578586","0.0-4.0-6.0-1.0-0.336","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","340","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","336","1","1","2","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1086","578906","0.0-4.0-6.0-1.0-1.336","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1087","579421","0.0-4.0-6.0-1.0-2.336","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1088","579743","0.0-4.0-6.0-1.0-0.337","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","321","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","337","2","2","1","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1089","580052","0.0-4.0-6.0-1.0-1.337","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1090","580564","0.0-4.0-6.0-1.0-2.337","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1091","580821","0.0-4.0-6.0-1.0-0.338","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","256","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","338","1","1","2","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1092","581136","0.0-4.0-6.0-1.0-1.338","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1093","581646","0.0-4.0-6.0-1.0-2.338","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1094","582083","0.0-4.0-6.0-1.0-0.339","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","437","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","339","2","2","1","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1095","582392","0.0-4.0-6.0-1.0-1.339","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1096","582900","0.0-4.0-6.0-1.0-2.339","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1097","583127","0.0-4.0-6.0-1.0-0.340","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","226","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","340","1","2","2","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1098","583443","0.0-4.0-6.0-1.0-1.340","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1099","583953","0.0-4.0-6.0-1.0-2.340","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1100","584213","0.0-4.0-6.0-1.0-0.341","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","259","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","341","2","2","2","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1101","584521","0.0-4.0-6.0-1.0-1.341","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1102","585028","0.0-4.0-6.0-1.0-2.341","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1103","585243","0.0-4.0-6.0-1.0-0.342","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","213","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","342","1","1","2","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1104","585553","0.0-4.0-6.0-1.0-1.342","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1105","586063","0.0-4.0-6.0-1.0-2.342","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1106","586510","0.0-4.0-6.0-1.0-0.343","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","445","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","343","2","1","1","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1107","586822","0.0-4.0-6.0-1.0-1.343","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1108","587334","0.0-4.0-6.0-1.0-2.343","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1109","587729","0.0-4.0-6.0-1.0-0.344","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","394","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","344","1","1","1","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1110","588041","0.0-4.0-6.0-1.0-1.344","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1111","588550","0.0-4.0-6.0-1.0-2.344","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1112","588948","0.0-4.0-6.0-1.0-0.345","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","397","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","345","2","2","1","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1113","589262","0.0-4.0-6.0-1.0-1.345","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1114","589771","0.0-4.0-6.0-1.0-2.345","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1115","590018","0.0-4.0-6.0-1.0-0.346","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","246","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","346","1","2","2","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1116","590342","0.0-4.0-6.0-1.0-1.346","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1117","590856","0.0-4.0-6.0-1.0-2.346","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1118","591185","0.0-4.0-6.0-1.0-0.347","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","328","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","347","2","2","2","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1119","591490","0.0-4.0-6.0-1.0-1.347","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1120","592004","0.0-4.0-6.0-1.0-2.347","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1121","592261","0.0-4.0-6.0-1.0-0.348","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","256","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","348","1","1","2","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1122","592576","0.0-4.0-6.0-1.0-1.348","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1123","593078","0.0-4.0-6.0-1.0-2.348","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1124","593520","0.0-4.0-6.0-1.0-0.349","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","441","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","349","2","2","1","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1125","593829","0.0-4.0-6.0-1.0-1.349","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1126","594338","0.0-4.0-6.0-1.0-2.349","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1127","594766","0.0-4.0-6.0-1.0-0.350","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","428","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","350","1","1","2","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1128","595079","0.0-4.0-6.0-1.0-1.350","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1129","595585","0.0-4.0-6.0-1.0-2.350","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1130","596302","0.0-4.0-6.0-1.0-0.351","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","715","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","351","2","2","1","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1131","596606","0.0-4.0-6.0-1.0-1.351","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1132","597114","0.0-4.0-6.0-1.0-2.351","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1133","597354","0.0-4.0-6.0-1.0-0.352","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","239","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","352","1","1","2","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1134","597669","0.0-4.0-6.0-1.0-1.352","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1135","598178","0.0-4.0-6.0-1.0-2.352","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
