"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","highH_score","state","rewarded","state1_action","state2_visited","state1_key","state2_key","state1_rt","state2_rt","block_num","seq_file","trial_seq_info","two_arm_score_block1","two_arm_score_block2","two_arm_score_total","total_bonus"
"image-keyboard-response","679","668867","0.0-4.0-6.0-1.0-2.200","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","680","671592","0.0-4.0-6.0-1.0-0.201","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","2724","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","201","1","1","2","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","681","671901","0.0-4.0-6.0-1.0-1.201","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","682","672420","0.0-4.0-6.0-1.0-2.201","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","683","672850","0.0-4.0-6.0-1.0-0.202","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","429","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","202","1","2","1","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","684","673159","0.0-4.0-6.0-1.0-1.202","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","685","673675","0.0-4.0-6.0-1.0-2.202","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","686","673956","0.0-4.0-6.0-1.0-0.203","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","281","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","203","1","1","2","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","687","674269","0.0-4.0-6.0-1.0-1.203","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","688","674789","0.0-4.0-6.0-1.0-2.203","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","689","674883","0.0-4.0-6.0-1.0-0.204","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","94","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","204","1","1","1","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","690","675198","0.0-4.0-6.0-1.0-1.204","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","691","675721","0.0-4.0-6.0-1.0-2.204","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","692","676603","0.0-4.0-6.0-1.0-0.205","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","881","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","205","1","1","1","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","693","676919","0.0-4.0-6.0-1.0-1.205","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","694","677436","0.0-4.0-6.0-1.0-2.205","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","695","677760","0.0-4.0-6.0-1.0-0.206","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","324","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","206","1","2","1","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","696","678069","0.0-4.0-6.0-1.0-1.206","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","697","678587","0.0-4.0-6.0-1.0-2.206","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","698","679231","0.0-4.0-6.0-1.0-0.207","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","642","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","207","1","1","2","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","699","679548","0.0-4.0-6.0-1.0-1.207","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","700","680052","0.0-4.0-6.0-1.0-2.207","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","701","680942","0.0-4.0-6.0-1.0-0.208","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","889","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","208","1","1","1","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","702","681251","0.0-4.0-6.0-1.0-1.208","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","703","681759","0.0-4.0-6.0-1.0-2.208","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","704","681909","0.0-4.0-6.0-1.0-0.209","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","150","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","209","1","1","1","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","705","682224","0.0-4.0-6.0-1.0-1.209","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","706","682738","0.0-4.0-6.0-1.0-2.209","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","707","683163","0.0-4.0-6.0-1.0-0.210","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","424","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","210","1","2","1","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","708","683476","0.0-4.0-6.0-1.0-1.210","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","709","683982","0.0-4.0-6.0-1.0-2.210","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","710","684689","0.0-4.0-6.0-1.0-0.211","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","707","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","211","1","1","2","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","711","685004","0.0-4.0-6.0-1.0-1.211","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","712","685509","0.0-4.0-6.0-1.0-2.211","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","713","685779","0.0-4.0-6.0-1.0-0.212","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","270","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","212","1","1","1","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","714","686095","0.0-4.0-6.0-1.0-1.212","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","715","686614","0.0-4.0-6.0-1.0-2.212","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","716","686946","0.0-4.0-6.0-1.0-0.213","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","331","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","213","1","1","1","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","717","687261","0.0-4.0-6.0-1.0-1.213","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","718","687765","0.0-4.0-6.0-1.0-2.213","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","719","688340","0.0-4.0-6.0-1.0-0.214","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","575","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","214","1","1","1","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","720","688647","0.0-4.0-6.0-1.0-1.214","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","721","689166","0.0-4.0-6.0-1.0-2.214","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","722","689607","0.0-4.0-6.0-1.0-0.215","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","441","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","215","1","1","1","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","723","689917","0.0-4.0-6.0-1.0-1.215","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","724","690425","0.0-4.0-6.0-1.0-2.215","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","725","690966","0.0-4.0-6.0-1.0-0.216","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","541","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","216","1","1","1","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","726","691275","0.0-4.0-6.0-1.0-1.216","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","727","691793","0.0-4.0-6.0-1.0-2.216","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","728","692213","0.0-4.0-6.0-1.0-0.217","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","419","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","217","1","1","1","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","729","692514","0.0-4.0-6.0-1.0-1.217","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","730","693019","0.0-4.0-6.0-1.0-2.217","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","731","693458","0.0-4.0-6.0-1.0-0.218","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","438","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","218","1","1","1","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","732","693771","0.0-4.0-6.0-1.0-1.218","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","733","694276","0.0-4.0-6.0-1.0-2.218","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","734","694599","0.0-4.0-6.0-1.0-0.219","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","323","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","219","1","1","1","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","735","694918","0.0-4.0-6.0-1.0-1.219","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","736","695435","0.0-4.0-6.0-1.0-2.219","5d1765dbe784250019adf3ed","63690f60c96a0a9a64b48fbc","63691dbc32adbdaa10094e8d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
