"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","trial_number","jar","bead","previous_bead","choice","correct","highH_score","lowH_score","state","rewarded","state1_action","state2_visited","state1_key","state2_key","state1_rt","state2_rt","two_arm_score_block1","block_num","seq_file","trial_seq_info","two_arm_score_block2","two_arm_score_total","total_bonus"
"image-keyboard-response","788","610042","0.0-4.0-6.0-1.0-0.237","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","353","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","237","1","1","2","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","789","610359","0.0-4.0-6.0-1.0-1.237","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","790","610865","0.0-4.0-6.0-1.0-2.237","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","791","611108","0.0-4.0-6.0-1.0-0.238","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","239","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","238","2","2","1","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","792","611412","0.0-4.0-6.0-1.0-1.238","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","793","611916","0.0-4.0-6.0-1.0-2.238","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","794","612176","0.0-4.0-6.0-1.0-0.239","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","256","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","239","1","1","2","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","795","612479","0.0-4.0-6.0-1.0-1.239","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","796","612983","0.0-4.0-6.0-1.0-2.239","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","797","613177","0.0-4.0-6.0-1.0-0.240","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","190","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","240","2","2","1","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","798","613480","0.0-4.0-6.0-1.0-1.240","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","799","613984","0.0-4.0-6.0-1.0-2.240","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","800","614194","0.0-4.0-6.0-1.0-0.241","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","207","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","241","1","1","2","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","801","614498","0.0-4.0-6.0-1.0-1.241","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","802","615028","0.0-4.0-6.0-1.0-2.241","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","803","615182","0.0-4.0-6.0-1.0-0.242","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","150","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","242","2","2","1","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","804","615486","0.0-4.0-6.0-1.0-1.242","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","805","615991","0.0-4.0-6.0-1.0-2.242","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","806","616245","0.0-4.0-6.0-1.0-0.243","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","250","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","243","1","1","2","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","807","616548","0.0-4.0-6.0-1.0-1.243","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","808","617052","0.0-4.0-6.0-1.0-2.243","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","809","617212","0.0-4.0-6.0-1.0-0.244","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","156","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","244","2","2","1","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","810","617515","0.0-4.0-6.0-1.0-1.244","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","811","618020","0.0-4.0-6.0-1.0-2.244","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","812","618080","0.0-4.0-6.0-1.0-0.245","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","56","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","245","1","1","2","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","813","618386","0.0-4.0-6.0-1.0-1.245","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","814","618890","0.0-4.0-6.0-1.0-2.245","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","815","619122","0.0-4.0-6.0-1.0-0.246","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","202","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","246","2","1","1","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","816","619432","0.0-4.0-6.0-1.0-1.246","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","817","619936","0.0-4.0-6.0-1.0-2.246","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","818","620469","0.0-4.0-6.0-1.0-0.247","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","529","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","247","1","1","1","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","819","620773","0.0-4.0-6.0-1.0-1.247","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","820","621277","0.0-4.0-6.0-1.0-2.247","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","821","621407","0.0-4.0-6.0-1.0-0.248","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","126","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","248","2","2","1","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","822","621710","0.0-4.0-6.0-1.0-1.248","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","823","622215","0.0-4.0-6.0-1.0-2.248","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","824","622631","0.0-4.0-6.0-1.0-0.249","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","413","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","249","1","1","2","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","825","622935","0.0-4.0-6.0-1.0-1.249","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","826","623439","0.0-4.0-6.0-1.0-2.249","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","827","623759","0.0-4.0-6.0-1.0-0.250","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","316","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","250","2","2","1","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","828","624067","0.0-4.0-6.0-1.0-1.250","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","829","624571","0.0-4.0-6.0-1.0-2.250","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","830","624814","0.0-4.0-6.0-1.0-0.251","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","239","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","251","1","1","2","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","831","625117","0.0-4.0-6.0-1.0-1.251","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","832","625622","0.0-4.0-6.0-1.0-2.251","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","833","626486","0.0-4.0-6.0-1.0-0.252","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","861","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","252","2","2","1","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","834","626789","0.0-4.0-6.0-1.0-1.252","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","835","627293","0.0-4.0-6.0-1.0-2.252","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","836","627539","0.0-4.0-6.0-1.0-0.253","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","217","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","253","1","1","2","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","837","627843","0.0-4.0-6.0-1.0-1.253","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","838","628348","0.0-4.0-6.0-1.0-2.253","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","839","628405","0.0-4.0-6.0-1.0-0.254","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","53","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","254","2","2","1","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","840","628709","0.0-4.0-6.0-1.0-1.254","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","841","629214","0.0-4.0-6.0-1.0-2.254","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","842","629349","0.0-4.0-6.0-1.0-0.255","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","132","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","255","1","1","2","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","843","629653","0.0-4.0-6.0-1.0-1.255","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","844","630194","0.0-4.0-6.0-1.0-2.255","5c26ff27bbcebf0001cc8eeb","63690f60c96a0a9a64b48fbc","6369310158c502a0e48e324d","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
