"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","trial_number","state","choice","rewarded","state1_action","state2_visited","state1_key","state2_key","state1_rt","state2_rt","block_num","seq_file","trial_seq_info","two_arm_score_block1","two_arm_score_block2","two_arm_score_total","jar","bead","previous_bead","correct","highH_score","lowH_score","total_bonus"
"image-keyboard-response","1988","2514322","0.0-7.0-6.0-1.0-1.138","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1989","2514838","0.0-7.0-6.0-1.0-2.138","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1990","2514849","0.0-7.0-6.0-1.0-0.139","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","5","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","139","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","1991","2515166","0.0-7.0-6.0-1.0-1.139","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1992","2515681","0.0-7.0-6.0-1.0-2.139","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1993","2515832","0.0-7.0-6.0-1.0-0.140","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","146","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","140","","1","","","","","","","","","","","","","","2","1","1","true","","",""
"image-keyboard-response","1994","2516149","0.0-7.0-6.0-1.0-1.140","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1995","2516662","0.0-7.0-6.0-1.0-2.140","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1996","2517276","0.0-7.0-6.0-1.0-0.141","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","609","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","141","","2","","","","","","","","","","","","","","1","2","1","true","","",""
"image-keyboard-response","1997","2517596","0.0-7.0-6.0-1.0-1.141","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1998","2518114","0.0-7.0-6.0-1.0-2.141","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","1999","2518522","0.0-7.0-6.0-1.0-0.142","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","402","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","142","","1","","","","","","","","","","","","","","2","2","2","false","","",""
"image-keyboard-response","2000","2518838","0.0-7.0-6.0-1.0-1.142","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2001","2519352","0.0-7.0-6.0-1.0-2.142","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2002","2521043","0.0-7.0-6.0-1.0-0.143","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","1685","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","143","","2","","","","","","","","","","","","","","1","1","2","false","","",""
"image-keyboard-response","2003","2521354","0.0-7.0-6.0-1.0-1.143","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2004","2521867","0.0-7.0-6.0-1.0-2.143","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2005","2522380","0.0-7.0-6.0-1.0-0.144","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","507","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","144","","2","","","","","","","","","","","","","","2","2","1","true","","",""
"image-keyboard-response","2006","2522696","0.0-7.0-6.0-1.0-1.144","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2007","2523214","0.0-7.0-6.0-1.0-2.144","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2008","2523867","0.0-7.0-6.0-1.0-0.145","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","647","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","145","","2","","","","","","","","","","","","","","1","1","2","false","","",""
"image-keyboard-response","2009","2524188","0.0-7.0-6.0-1.0-1.145","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2010","2524703","0.0-7.0-6.0-1.0-2.145","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2011","2525252","0.0-7.0-6.0-1.0-0.146","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","543","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","146","","1","","","","","","","","","","","","","","2","2","1","false","","",""
"image-keyboard-response","2012","2525567","0.0-7.0-6.0-1.0-1.146","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2013","2526088","0.0-7.0-6.0-1.0-2.146","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2014","2526225","0.0-7.0-6.0-1.0-0.147","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","132","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","147","","2","","","","","","","","","","","","","","1","1","2","false","","",""
"image-keyboard-response","2015","2526543","0.0-7.0-6.0-1.0-1.147","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2016","2527059","0.0-7.0-6.0-1.0-2.147","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2017","2528065","0.0-7.0-6.0-1.0-0.148","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","1001","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","148","","1","","","","","","","","","","","","","","2","2","1","false","","",""
"image-keyboard-response","2018","2528375","0.0-7.0-6.0-1.0-1.148","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2019","2528888","0.0-7.0-6.0-1.0-2.148","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2020","2529920","0.0-7.0-6.0-1.0-0.149","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","1026","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","149","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","2021","2530241","0.0-7.0-6.0-1.0-1.149","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2022","2530759","0.0-7.0-6.0-1.0-2.149","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2023","2531418","0.0-7.0-6.0-1.0-0.150","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","654","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","150","","2","","","","","","","","","","","","","","2","2","1","true","","",""
"image-keyboard-response","2024","2531726","0.0-7.0-6.0-1.0-1.150","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2025","2532245","0.0-7.0-6.0-1.0-2.150","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2026","2533584","0.0-7.0-6.0-1.0-0.151","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","1334","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","151","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","2027","2533907","0.0-7.0-6.0-1.0-1.151","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2028","2534421","0.0-7.0-6.0-1.0-2.151","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2029","2534878","0.0-7.0-6.0-1.0-0.152","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","451","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","152","","1","","","","","","","","","","","","","","2","1","1","true","","",""
"image-keyboard-response","2030","2535190","0.0-7.0-6.0-1.0-1.152","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2031","2535709","0.0-7.0-6.0-1.0-2.152","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2032","2537693","0.0-7.0-6.0-1.0-0.153","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","1978","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","153","","2","","","","","","","","","","","","","","1","1","1","false","","",""
"image-keyboard-response","2033","2538009","0.0-7.0-6.0-1.0-1.153","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2034","2538530","0.0-7.0-6.0-1.0-2.153","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2035","2538733","0.0-7.0-6.0-1.0-0.154","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","196","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","154","","1","","","","","","","","","","","","","","2","2","1","false","","",""
"image-keyboard-response","2036","2539049","0.0-7.0-6.0-1.0-1.154","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2037","2539563","0.0-7.0-6.0-1.0-2.154","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2038","2540147","0.0-7.0-6.0-1.0-0.155","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","579","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","155","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","2039","2540457","0.0-7.0-6.0-1.0-1.155","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2040","2540971","0.0-7.0-6.0-1.0-2.155","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2041","2542079","0.0-7.0-6.0-1.0-0.156","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","1102","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","156","","1","","","","","","","","","","","","","","2","1","1","true","","",""
"image-keyboard-response","2042","2542389","0.0-7.0-6.0-1.0-1.156","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2043","2542906","0.0-7.0-6.0-1.0-2.156","5e9389d87d6dc1078fe0ebee","63690f60c96a0a9a64b48fbd","636920a13f363398a71975ed","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
