"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","trial_number","state","choice","rewarded","state1_action","state2_visited","state1_key","state2_key","state1_rt","state2_rt","block_num","seq_file","trial_seq_info","two_arm_score_block1","two_arm_score_block2","two_arm_score_total","jar","bead","previous_bead","correct","highH_score","lowH_score","total_bonus"
"image-keyboard-response","3007","3494001","0.0-7.0-8.0-1.0-2.94","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3008","3494216","0.0-7.0-8.0-1.0-0.95","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","215","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","95","","1","","","","","","","","","","","","","","2","2","1","false","","",""
"image-keyboard-response","3009","3494518","0.0-7.0-8.0-1.0-1.95","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3010","3495031","0.0-7.0-8.0-1.0-2.95","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3011","3495545","0.0-7.0-8.0-1.0-0.96","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","512","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","96","","2","","","","","","","","","","","","","","2","2","2","true","","",""
"image-keyboard-response","3012","3495855","0.0-7.0-8.0-1.0-1.96","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3013","3496363","0.0-7.0-8.0-1.0-2.96","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3014","3496953","0.0-7.0-8.0-1.0-0.97","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","588","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","97","","1","","","","","","","","","","","","","","2","1","2","true","","",""
"image-keyboard-response","3015","3497267","0.0-7.0-8.0-1.0-1.97","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3016","3497778","0.0-7.0-8.0-1.0-2.97","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3017","3498608","0.0-7.0-8.0-1.0-0.98","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","828","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","98","","2","","","","","","","","","","","","","","2","2","1","true","","",""
"image-keyboard-response","3018","3498910","0.0-7.0-8.0-1.0-1.98","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3019","3499423","0.0-7.0-8.0-1.0-2.98","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3020","3500929","0.0-7.0-8.0-1.0-0.99","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","1504","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","99","","2","","","","","","","","","","","","","","2","2","2","true","","",""
"image-keyboard-response","3021","3501235","0.0-7.0-8.0-1.0-1.99","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3022","3501745","0.0-7.0-8.0-1.0-2.99","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3023","3501929","0.0-7.0-8.0-1.0-0.100","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","182","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","100","","2","","","","","","","","","","","","","","2","2","2","true","","",""
"image-keyboard-response","3024","3502243","0.0-7.0-8.0-1.0-1.100","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3025","3502756","0.0-7.0-8.0-1.0-2.100","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3026","3503017","0.0-7.0-8.0-1.0-0.101","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","260","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","101","","2","","","","","","","","","","","","","","2","2","2","true","","",""
"image-keyboard-response","3027","3503329","0.0-7.0-8.0-1.0-1.101","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3028","3503842","0.0-7.0-8.0-1.0-2.101","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3029","3504193","0.0-7.0-8.0-1.0-0.102","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","350","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","102","","2","","","","","","","","","","","","","","2","2","2","true","","",""
"image-keyboard-response","3030","3504495","0.0-7.0-8.0-1.0-1.102","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3031","3505004","0.0-7.0-8.0-1.0-2.102","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3032","3505401","0.0-7.0-8.0-1.0-0.103","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","395","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","103","","2","","","","","","","","","","","","","","2","1","2","false","","",""
"image-keyboard-response","3033","3505716","0.0-7.0-8.0-1.0-1.103","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3034","3506227","0.0-7.0-8.0-1.0-2.103","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3035","3507608","0.0-7.0-8.0-1.0-0.104","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","1381","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","104","","1","","","","","","","","","","","","","","2","2","1","false","","",""
"image-keyboard-response","3036","3507914","0.0-7.0-8.0-1.0-1.104","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3037","3508425","0.0-7.0-8.0-1.0-2.104","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3038","3508777","0.0-7.0-8.0-1.0-0.105","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","351","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","105","","2","","","","","","","","","","","","","","2","1","2","false","","",""
"image-keyboard-response","3039","3509092","0.0-7.0-8.0-1.0-1.105","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3040","3509604","0.0-7.0-8.0-1.0-2.105","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3041","3509801","0.0-7.0-8.0-1.0-0.106","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","196","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","106","","1","","","","","","","","","","","","","","2","2","1","false","","",""
"image-keyboard-response","3042","3510116","0.0-7.0-8.0-1.0-1.106","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3043","3510629","0.0-7.0-8.0-1.0-2.106","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3044","3510632","0.0-7.0-8.0-1.0-0.107","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","2","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","107","","2","","","","","","","","","","","","","","2","2","2","true","","",""
"image-keyboard-response","3045","3510940","0.0-7.0-8.0-1.0-1.107","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3046","3511452","0.0-7.0-8.0-1.0-2.107","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3047","3511784","0.0-7.0-8.0-1.0-0.108","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","332","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","108","","2","","","","","","","","","","","","","","2","2","2","true","","",""
"image-keyboard-response","3048","3512086","0.0-7.0-8.0-1.0-1.108","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3049","3512595","0.0-7.0-8.0-1.0-2.108","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3050","3512817","0.0-7.0-8.0-1.0-0.109","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","220","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","109","","2","","","","","","","","","","","","","","2","2","2","true","","",""
"image-keyboard-response","3051","3513119","0.0-7.0-8.0-1.0-1.109","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3052","3513632","0.0-7.0-8.0-1.0-2.109","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3053","3513913","0.0-7.0-8.0-1.0-0.110","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","280","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","110","","2","","","","","","","","","","","","","","2","2","2","true","","",""
"image-keyboard-response","3054","3514222","0.0-7.0-8.0-1.0-1.110","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3055","3514732","0.0-7.0-8.0-1.0-2.110","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3056","3515137","0.0-7.0-8.0-1.0-0.111","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","403","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","111","","2","","","","","","","","","","","","","","2","2","2","true","","",""
"image-keyboard-response","3057","3515444","0.0-7.0-8.0-1.0-1.111","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3058","3515956","0.0-7.0-8.0-1.0-2.111","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3059","3516280","0.0-7.0-8.0-1.0-0.112","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","324","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","112","","2","","","","","","","","","","","","","","2","2","2","true","","",""
"image-keyboard-response","3060","3516593","0.0-7.0-8.0-1.0-1.112","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3061","3517107","0.0-7.0-8.0-1.0-2.112","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3062","3517673","0.0-7.0-8.0-1.0-0.113","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","564","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","113","","2","","","","","","","","","","","","","","2","2","2","true","","",""
"image-keyboard-response","3063","3517974","0.0-7.0-8.0-1.0-1.113","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3064","3518487","0.0-7.0-8.0-1.0-2.113","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","3065","3518729","0.0-7.0-8.0-1.0-0.114","60dc4e2299f89a7ca94b2c91","63690f60c96a0a9a64b48fbc","63691a8f05a3ba448951c60a","241","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","114","","2","","","","","","","","","","","","","","2","2","2","true","","",""
